x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,is_right_hand
0.6346566976802386,4.053955252397541,0.5373236561689034,0.7602253407094162,3.7232227431822347,0.16509636324178786,-0.3489435484250634,2.0477078453604936,0.13034601716104438,-0.07378386674150948,0.6985895785158487,-0.023419911131703084,0.3015828085530563,-0.3372245753626098,-0.24847539312488276,-0.6257097795730443,1.3828029016265433,0.3212461838175075,-1.028202049580668,0.6490016837325524,0.079073401937784,-0.9809084209196347,-0.6523163947917059,-0.12058767001179004,-1.3349058436943393,-1.3969573667338229,-0.24087697867065844,0.22242306920551846,0.983376356397272,0.4720813634940145,-0.5492284046167267,-0.6973171021026514,0.03484134000164709,-0.8320247786865864,-1.797733296683687,-0.15624901984242792,-1.0605061932652275,-2.986887637556535,-0.4230770198520878,0.6825705650767099,0.5931776236758012,0.3864565562827081,0.5834212316378513,-0.7920846624288367,-0.09249377564591826,0.11516434767673187,-0.5824995725474454,-0.23446513581728104,-0.10092176754247623,-0.6186647816355542,-0.22814038549519805,1.2874463857629903,0.5500921913127221,0.16910861278729858,1.021814661130885,-0.7414771214823414,-0.00375582996340891,0.9707670262938559,-1.5782652405164965,-0.23471488866090792,0.3550625193179878,-2.500498424359305,-0.28931748667643126,don,1
0.7831853497113547,4.02645926494867,0.5675569707151794,0.8584067625500338,3.6483383430496796,0.1705314726857567,0.16130179382530951,2.123286338373735,0.03181384970137094,-0.28751188891241747,0.6074854770141653,-0.05471051268438834,0.07437042433365323,-0.46604275280960317,-0.1724800643025562,-0.5962957831162459,1.673897475053481,0.3521161352632184,-1.162175129523612,0.580333861662295,0.04465615826840756,-1.2004466978206254,-0.738771033801204,-0.1631305641388996,-1.5014257625472418,-1.2620898904708313,-0.30080681749449667,-0.3955312447634054,0.9263302632714677,0.314581681714939,-0.738107561220989,-0.699307032390863,0.13516914110160264,-0.9806287525615224,-1.802679445683176,-0.15443760702181952,-0.3600873414631133,-3.0798908360933575,-0.325869400039336,0.5278366026588039,0.6019055877939797,0.3936726956713435,0.4369932483232643,-0.803819682141158,-0.11400488279386158,0.14043823261814012,-0.6347407220115355,-0.137646602893257,0.07961291075145892,-0.5054451551058544,-0.2632305010381993,0.9556026758883838,0.774350254393916,0.2138725824363939,0.9193839999647063,-1.0947100703926649,-0.007517461785740488,1.0238646839880419,-1.546824716156177,-0.24031277855073221,1.261213477316054,-2.328065528504967,-0.2898234948149256,don,1
0.6761799069314415,4.341038360832421,0.45715052541690143,-0.24701056432647653,3.7937040774648114,0.1798477010896967,-0.8086698706968595,2.313991315199226,0.1309407223083476,-0.499126116525215,0.9220581400261751,0.08385166755898152,0.08762333176032315,0.20307203630880466,0.03649623264990729,-0.7070330560681731,1.296411947455217,0.3411520413058777,-1.0641541325732826,-0.11922448224335735,0.17779800235880786,-1.2229998093917702,-1.0863459945731266,0.04407725489065545,-1.3202168303378936,-1.9041825212497419,-0.08171405006181685,-0.12121628712583715,0.9340519499359495,0.29498537676511505,-0.15453361196744955,-0.7644638923368309,0.12564059724519844,-0.15189085874004093,-1.9307391340156552,-0.04044735651017979,-0.14578137230356011,-2.873908936136384,-0.1655205299106118,0.44821793518460107,0.9014440825343797,0.19211844567307867,0.2535897872896065,-0.5774825504200782,-0.07019470801250861,-0.0177092611606776,-1.482296035867867,-0.2996639735288101,-0.21938636854545135,-2.2391425154211575,-0.4530472041393508,1.0445921296163792,1.0717148386745912,0.06128284130326595,1.2836744342606299,-0.11609549347906599,-0.19195697892919925,1.3986851524786261,-0.9621113591045644,-0.35141172398943327,1.48716546224108,-1.7214938335837524,-0.4713848834839237,don,1
-0.06077513732639378,4.43052078879309,0.39490297599781826,-0.6248485418262617,3.7673687856282534,0.15726771141852425,-1.0979945724801554,2.0751867080265214,0.18529041317043504,-0.16864821835428823,1.0603814053697973,0.08277848682210466,0.1338517084640775,0.32951478993659755,-0.016935910600684483,-0.8786730747217434,1.0658689811328028,0.27794484943089537,-1.0677919414778727,-0.11448790583335285,0.12464378568505088,-1.1465043745441243,-1.008027801198393,0.04514040510012615,-1.0530446927790746,-1.8390823761091033,-0.09905517544688255,-0.2470894919905175,0.7493066255961676,0.2941127255745165,-0.08663053958572854,-0.794032991285268,0.09201278730911466,-0.6279734076861135,-1.782973821407427,-0.026169179383977663,0.2526684192330655,-2.667290772063543,-0.13388473903989678,0.61315807600198,0.7837159425353533,0.2007075230866222,0.19910040972976306,-0.4080631668108979,-0.039464803045205214,0.3849806202391071,-1.3966826744598049,-0.24293059848766285,0.3206969170330236,-2.1924626329493337,-0.4723409458687968,1.209915756650793,0.6056033419186796,0.12447265140532324,1.165536717656122,-0.10903040773318524,-0.11066397048590551,1.5187434947267335,-0.7218761269166658,-0.3643866348207564,1.2613218730376001,-1.833456692170303,-0.47344235782076227,don,1
1.1606614210539237,4.420815640997799,0.5308047776097439,0.21614284122510855,3.6989343943379813,0.15410496156112094,-0.5665630904976003,2.5165488675956054,0.19370533519721003,-0.3504531303278534,0.9540341596550991,0.10586923752051924,0.2331850846662175,0.3222014673325117,0.012706043738139527,-0.55563742035167,1.5983010784885905,0.38233715497719195,-1.0820814117684934,-0.03136827150787566,0.22104404945287567,-1.1528616166255186,-1.4363062126969037,-0.023521303392253386,-1.4585120285024427,-1.7403814092626142,-0.17818578670482252,-0.4072966945579716,0.8128953325533957,0.30007923104519735,-0.22074821772425096,-0.7975820979815553,0.14894386037321758,-0.629610230356596,-2.0102822571116206,-0.1308747230131038,-0.07620684501462632,-2.856120061217995,-0.129060707111876,0.3822603279208359,0.9630805104504119,0.14718932742528218,0.2122177520352746,-0.6808323243291605,-0.14321370949498216,-0.4964253097915987,-1.5573835158659184,-0.2663645731817451,-0.4453136294557986,-2.178091547142616,-0.45629219699704043,1.1142096391416705,1.092519523187309,0.04215294928842965,1.3447014284473933,-0.014010178820136412,-0.1705315775676012,1.1944799202814889,-1.1172199777749865,-0.2974613466059222,1.5838512102025002,-1.959753120887372,-0.4434310041195805,don,1
1.1733507281657514,4.227350438914266,0.5894604631078412,0.14844385329155466,3.84785386114568,0.2394518430324944,-0.5669152230705167,2.667537677937686,0.11436585810505445,-0.4246383663025662,1.2267983870628112,0.013820432434758242,0.03253248949362278,0.24507243912175758,-0.07687419177575634,-0.65823087748955,1.3986516441152268,0.3467554617266755,-1.1696535180685677,0.02782926244902697,0.11231192066990424,-1.4103580296068114,-0.9337179655484785,-0.06547672818245061,-1.5606442277589985,-1.7567440227218232,-0.20527046005531938,-0.06696281187750376,0.9031879299650829,0.3212963977329473,-0.39174449323137,-0.7784879262334777,0.13217586164537778,-0.5690933416488958,-1.8975259750608082,-0.045283255892564066,-0.703782139226782,-2.7843424227254525,-0.17486998250007352,0.545795625332286,0.7735017339506162,0.23785370330225333,0.2703099363305148,-0.6522128212711137,-0.03358638813939312,0.03085234041190097,-1.5959606275800997,-0.2692370695022488,-0.16104717669795182,-2.3513191037611705,-0.4239190933861782,1.1960910032001046,0.8530802473334365,0.1219001677125733,1.3495681898868717,-0.3588032182066588,-0.1608429287334817,1.4396468880762083,-1.1854833755464749,-0.33278588254148267,1.4964791507907154,-1.8762661633400173,-0.441246128760931,don,1
1.6678189529051923,4.21075972008902,0.6425919884048901,0.25020343169602455,3.764831630212258,0.21052165894519975,-0.10977617579770921,2.735669628813945,0.08120123463900056,-0.44806823803773876,1.4378737292340271,0.03233997667324847,-0.22647625747079153,0.2532911915010103,-0.03710965656334056,-0.7477658327625721,1.720674030256866,0.39150890129085364,-1.1573285851836315,-0.25881634429343026,0.04502652417652149,-1.710235890783941,-0.7961258243939722,-0.008907022273071356,-1.2120891919713093,-2.098640035091224,-0.21199115415980457,-0.45489139606312656,0.7762977228676106,0.30648766797866067,-0.5393181517250831,-0.6296058648237084,0.18501413981187714,-0.763661795498393,-1.8348442416735944,-0.059906508924677304,-0.32936064959534833,-2.648984212037081,-0.26200853790775475,0.4640883652260105,0.9991901784225219,0.24232360036074002,0.24192189736394434,-0.5608788981361656,0.042043170382420565,0.09566263119885159,-1.4671105069368657,-0.35254259620422046,-0.0034167344653463264,-2.4579458219799406,-0.31790510291971924,1.1843900513525987,0.8011988464269237,0.07865038408841195,1.167177384993885,-0.7220320213565206,-0.16763316736875467,1.392305835705643,-1.0809343923888013,-0.393980224674908,1.2388203489128689,-2.143868514712896,-0.4457252757555729,don,1
0.05896518766971737,4.248086103332156,0.6392719705048379,0.23323690354007195,3.965592915611937,0.20235301846864054,-1.0773710620378953,2.1978231905150825,0.10896841368416986,-0.5206912749549536,1.2104711954881464,-0.029582345927001652,0.21389784589844432,0.2883094396286164,-0.028214548499158176,-0.13703789001377592,1.5336223401545155,0.3108127432785896,-1.0711414222494804,-0.10510677441563396,0.09968440555356596,-1.3120789286428909,-1.1996055816886944,-0.09603835338145905,-1.7862361407012617,-1.628331166759308,-0.262582282349755,-0.16572669344874175,0.9316760639434406,0.3016149381547866,-0.34858539622522833,-0.789303942271882,0.15850521079036323,-0.2704684349253999,-1.854039300031536,-0.0019850869664767984,-0.7605484340820093,-3.013664196646154,-0.1438434422338651,0.6096168059979163,0.46503884210665164,0.23368778872817061,0.41985819682371744,-0.5584722863973589,-0.007879374828192917,-0.14189425682632306,-1.5369723589473476,-0.3068950195596515,-0.1857952107701772,-2.263241801145364,-0.4137829835286055,1.1358413711334567,1.1753881237161752,0.06055350433259627,1.4644820108603809,-0.6081561329795414,-0.13437333751627598,1.632437908124745,-0.9063151315410855,-0.27890692737885336,2.0092389148296195,-1.5527995416727913,-0.41136829132642555,don,1
1.6337829454538337,4.103633444556806,0.7591217594317334,0.5713186000911106,3.8314840391239047,0.2903592572250279,-0.17036204470970664,2.825511052373641,0.07202723091894725,0.001596094676654854,1.4138143635463563,-0.11308670566028603,0.3743184431530119,0.3327954552231062,-0.2884403996559427,-0.6040536031960319,1.6382731227790905,0.4493270674674219,-1.1543453755272082,0.48155459194891137,0.11908842638110838,-1.408775268224878,-0.30578495437512493,-0.16268165121419143,-1.5704745203737167,-1.025815973164465,-0.36661749598469806,-0.08644055142392833,0.9159346451285667,0.4301728393356371,-0.6384815009315745,-0.7901573136562337,0.1717161620643336,-0.9515093562191519,-1.9337380372486788,-0.09523368505285965,-1.2131331222592283,-2.973555335497489,-0.3035766734484837,0.5172311739454086,0.6162359627553534,0.3357066952941865,0.17739419987175817,-0.8719690398955285,0.0016459795083615474,-0.009896389484598788,-1.7502578917234015,-0.2897889873185577,-0.17632126677203744,-2.528273237709819,-0.48157317752032774,1.21093860504558,0.5543926913353229,0.1973830175450674,1.1801071168030681,-0.720428511131431,-0.09469787433774983,1.1750936523822644,-1.5467486658890186,-0.257645089015521,1.1420121676993749,-2.266900408479869,-0.37320669596320766,don,1
1.3064921817940012,4.248605430304664,0.8004024474455316,1.409429597394042,3.495978583710407,0.2373357007025982,-0.9419624696581766,2.8498794929680917,0.12737165347925916,-0.2596903105194361,1.4980717167984186,-0.195127558764104,0.2529596166302502,0.4074090351046072,-0.2626006875886704,-0.7946775019900477,1.5556583966060715,0.46462854172707446,-1.2913526019653758,0.25966612049401916,0.14032593416237918,-1.37793615628763,-0.28267641333409216,-0.15093851311503934,-1.5067367584396856,-0.9438423024889929,-0.4301753421271711,-0.12227182911920102,0.9711010934092585,0.34647461735074175,-0.37797780240132944,-0.7335127537730622,0.15670193596810097,-1.2722090478346684,-1.9543079329282467,-0.0385391338035288,-0.7883633911589324,-3.114285398837914,-0.23422027760902595,0.6059252718777285,0.6868778168757456,0.4035718435225304,0.41817965701949067,-0.9102084209062643,-0.017047780738261006,0.4771442371638518,-1.8322384354799899,-0.37051752835285695,-0.8161045501006107,-2.4415324618855405,-0.424584681719377,1.2045740317557523,0.4194214014952482,0.19381629644030962,1.1368303130606723,-0.8295302202844033,-0.1149542958879974,1.07100896927451,-1.503247388339121,-0.2712704963609373,1.6667385435048043,-1.8472873595088584,-0.3606526747315576,don,1
0.7503488887367328,4.226660362675139,0.6737697558969712,-0.009527742491628619,3.8845211651726395,0.3062635092455491,0.1546754164617557,2.7173993435169446,0.12959259625135452,0.2077304013432122,1.3850509356066116,-0.05794001701259358,0.41304315805175595,0.4285849328168446,-0.31841128985220885,-0.9854133247447606,1.561483203582471,0.4475449549775159,-0.8250666573706351,0.810867168085394,0.14276349630179885,-1.3240195283318639,-0.24977982372323726,-0.202333850855406,-1.4585679125443352,-0.9090408539299963,-0.4535384448518458,-0.1361439934475981,0.8204821378337444,0.4711586745622685,-0.6327046171346665,-0.6152907632002255,0.10841594188292115,-0.8501427498548852,-1.9513246246582965,-0.013124098620909757,-1.3729880529214902,-2.9302042322094697,-0.3038961766582756,0.3717856562192661,0.4581733654339342,0.38577116290678404,0.0712965753086921,-0.8569850441619528,0.07838509456403947,0.19915790211339066,-1.7159503408511623,-0.36137025669513256,0.017027780020057084,-2.6522201644431087,-0.5661870022690243,1.4361069365599606,0.06868109502948493,0.14219670834879858,1.21953450450736,-0.8984618745491384,-0.12029598490045403,1.5393217157954826,-1.3684269325586984,-0.18023941460861453,1.2145456437241995,-2.2142190554679138,-0.3085253586135372,don,1
2.0842879739433045,3.394283048555826,0.8501633296615194,1.2173426416339614,3.5379246031297575,0.22310373287497606,0.2807451019209383,2.7922106576141097,-0.06911186505760253,0.13144538037520168,1.358609147044282,-0.29542860129217596,0.23665245994707484,0.09880171762381874,-0.45371163029742273,-0.6621125374204648,1.719296868781724,0.49330693571253925,-0.9036261921940055,0.7081349212354714,0.0028706144508337983,-0.5582920527182019,0.515262799511911,-0.39407044974837396,-0.23066870678237422,0.5051030361727199,-0.6065040392109423,-0.24754969316007167,0.8173738747266532,0.5474663975177398,-0.9632024768785173,-0.6980388829096694,0.24496027040712828,-1.386809896743822,-1.6901706220303288,-0.06063475877747777,-1.8213843146359747,-2.575102454533954,-0.2903878183732642,0.37070823696504934,0.33198397950251496,0.48314163002466876,-0.042366973729808466,-0.9220674688894498,0.048801703866642794,-0.2191330973710117,-1.6105714774767466,-0.2951762732722992,-0.4362319336419723,-2.164438199104628,-0.4846641361222409,1.129559362710447,0.05152313208908324,0.3724549478784432,0.8283898821513472,-1.2684926113052957,0.03605342856422718,0.6992742524362633,-2.0940357256397166,-0.12577354613658898,0.49297258319261694,-2.807590344098101,-0.22685987267033106,don,1
